[INFO] [1775756003.433721838] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756004.433750263] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756005.430214842] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756006.432138121] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756007.430370230] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756008.430218283] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756009.431596757] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756010.434401099] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756011.434181974] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756012.435678472] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756013.435787130] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756014.431518162] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756015.433503547] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756016.435015600] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756017.432174943] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756018.430806828] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756019.435765231] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756020.430501132] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756021.429662402] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756022.431206484] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756023.430627671] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756024.433588473] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756025.431036416] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756026.432742297] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756027.432861320] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756028.434108796] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756029.433677439] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756030.431161785] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756031.431333961] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756032.432790555] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756033.432043078] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756034.432479189] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756035.430625597] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756036.430968150] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775756037.433508764] [vehicle_control_string_builder]: Publ
